within,13,15,BUL
without,13,15,BUL
witness,15,15,BUL
woman,15,15,BUL
won,7,15,BUL
wonder,15,15,BUL
wonderful,7,15,BUL
wood,6,15,BUL
word,5,15,BUL
work,13,15,BUL
worked,13,15,BUL
worker,14,15,BUL
working,2,15,BUL
workplace,5,15,BUL
works,4,15,BUL
world,11,15,BUL
worldwide,11,15,BUL
worried,14,15,BUL
worry,7,15,BUL
worse,7,15,BUL
worst,14,15,BUL
worth,14,15,BUL
worthy,14,15,BUL
would,13,15,BUL
write,12,15,BUL
writer,5,15,BUL
writing,2,15,BUL
written,13,15,BUL
wrong,7,15,BUL
wrote,14,15,BUL
yahoo,5,15,BUL
year,12,15,BUL
yes,12,15,BUL
yesterday,7,15,BUL
yet,13,15,BUL
yield,5,15,BUL
you,7,15,BUL
young,15,15,BUL
younger,14,15,BUL
your,7,15,BUL
yours,7,15,BUL
yourself,7,15,BUL
youth,15,15,BUL
zero,3,15,BUL
zone,15,15,BUL
ability,13,20,BUL
able,18,20,BUL
about,10,20,BUL
above,3,20,BUL
abroad,2,20,BUL
absence,9,20,BUL
absolute,9,20,BUL
absolutely,11,20,BUL
abstract,13,20,BUL
abuse,9,20,BUL
academic,12,20,BUL
accept,13,20,BUL
acceptable,13,20,BUL
accepted,13,20,BUL
access,4,20,BUL
accessible,13,20,BUL
accident,9,20,BUL
accomplished,13,20,BUL
according,13,20,BUL
account,13,20,BUL
accounting,17,20,BUL
accuracy,13,20,BUL
accurate,13,20,BUL
achieve,20,20,BUL
achievement,2,20,BUL
acknowledge,13,20,BUL
across,3,20,BUL
act,2,20,BUL
acting,17,20,BUL
action,5,20,BUL
active,4,20,BUL
actively,13,20,BUL
activity,13,20,BUL
actor,7,20,BUL
acts,12,20,BUL
actual,13,20,BUL
actually,10,20,BUL
ad,8,20,BUL
add,18,20,BUL
added,15,20,BUL
addicted,3,20,BUL
addiction,5,20,BUL
addition,5,20,BUL
additional,13,20,BUL
address,13,20,BUL
adequate,9,20,BUL
adjust,18,20,BUL
administration,2,20,BUL
admission,5,20,BUL
adolescence,9,20,BUL
adolescent,9,20,BUL
adopted,3,20,BUL
adult,7,20,BUL
advance,4,20,BUL
advanced,4,20,BUL
advancement,2,20,BUL
advantage,9,20,BUL
advent,20,20,BUL
adventure,16,20,BUL
advertisement,9,20,BUL
advertiser,7,20,BUL
advertising,7,20,BUL
advice,4,20,BUL
advocate,16,20,BUL
affect,13,20,BUL
affected,3,20,BUL
affecting,13,20,BUL
affection,5,20,BUL
afraid,11,20,BUL
after,9,20,BUL
afternoon,16,20,BUL
afterwards,9,20,BUL
again,11,20,BUL
against,16,20,BUL
age,9,20,BUL
aged,3,20,BUL
agency,2,20,BUL
agent,4,20,BUL
ago,8,20,BUL
agree,13,20,BUL
agreement,13,20,BUL
agriculture,12,20,BUL
ahead,6,20,BUL
aid,2,20,BUL
aids,2,20,BUL
aim,4,20,BUL
air,2,20,BUL
airplane,6,20,BUL
airport,2,20,BUL
alcohol,14,20,BUL
alert,20,20,BUL
alike,10,20,BUL
alive,11,20,BUL
all,10,20,BUL
allocate,18,20,BUL
allow,10,20,BUL
almost,16,20,BUL
alone,11,20,BUL
along,11,20,BUL
already,10,20,BUL
also,10,20,BUL
alternate,14,20,BUL
alternative,9,20,BUL
although,10,20,BUL
always,11,20,BUL
am,20,20,BUL
amazing,16,20,BUL
ambition,5,20,BUL
ambitious,16,20,BUL
among,3,20,BUL
amongst,16,20,BUL
amount,9,20,BUL
an,10,20,BUL
analysis,12,20,BUL
analytical,12,20,BUL
ancestors,12,20,BUL
ancient,12,20,BUL
and,12,20,BUL
angle,9,20,BUL
angry,16,20,BUL
animal,16,20,BUL
animation,5,20,BUL
another,10,20,BUL
answer,10,20,BUL
anti,8,20,BUL
any,10,20,BUL
anybody,11,20,BUL
anymore,11,20,BUL
anyone,11,20,BUL
anything,10,20,BUL
anytime,11,20,BUL
anyway,11,20,BUL
anywhere,11,20,BUL
apart,16,20,BUL
apartment,2,20,BUL
appeal,10,20,BUL
appear,10,20,BUL
appearance,9,20,BUL
apple,4,20,BUL
applicable,13,20,BUL
application,5,20,BUL
applied,13,20,BUL
apply,13,20,BUL
appreciate,13,20,BUL
appreciation,5,20,BUL
approach,12,20,BUL
appropriate,13,20,BUL
approximately,13,20,BUL
apt,4,20,BUL
architect,4,20,BUL
architecture,4,20,BUL
are,10,20,BUL
area,2,20,BUL
argue,9,20,BUL
argument,18,20,BUL
arise,16,20,BUL
army,2,20,BUL
around,11,20,BUL
arrive,6,20,BUL
art,12,20,BUL
article,15,20,BUL
artificial,12,20,BUL
artist,7,20,BUL
artistic,12,20,BUL
arts,7,20,BUL
as,10,20,BUL
aside,6,20,BUL
ask,10,20,BUL
aspect,13,20,BUL
assert,18,20,BUL
asset,9,20,BUL
assign,13,20,BUL
assigned,13,20,BUL
assignment,13,20,BUL
assist,4,20,BUL
assistance,9,20,BUL
associate,2,20,BUL
associated,2,20,BUL
association,5,20,BUL
assume,13,20,BUL
assumption,5,20,BUL
at,3,20,BUL
atmosphere,9,20,BUL
attached,4,20,BUL
attack,6,20,BUL
attain,9,20,BUL
attempt,18,20,BUL
attend,10,20,BUL
attention,5,20,BUL
attitude,9,20,BUL
attract,9,20,BUL
attraction,5,20,BUL
audience,9,20,BUL
aunt,8,20,BUL
authentic,13,20,BUL
author,15,20,BUL
authority,2,20,BUL
automatically,13,20,BUL
automobile,4,20,BUL
availability,13,20,BUL
available,15,20,BUL
average,9,20,BUL
avoid,18,20,BUL
aware,4,20,BUL
awareness,16,20,BUL
away,11,20,BUL
baby,11,20,BUL
bachelor,16,20,BUL
back,6,20,BUL
background,19,20,BUL
bad,11,20,BUL
badly,16,20,BUL
bag,6,20,BUL
balance,9,20,BUL
balanced,9,20,BUL
ball,6,20,BUL
ban,6,20,BUL
band,20,20,BUL
bank,2,20,BUL
banking,2,20,BUL
banning,17,20,BUL
bar,19,20,BUL
barely,3,20,BUL
barrier,20,20,BUL
base,4,20,BUL
baseball,7,20,BUL
based,13,20,BUL
bases,13,20,BUL
basic,4,20,BUL
basics,4,20,BUL
basis,14,20,BUL
basket,6,20,BUL
basketball,7,20,BUL
battery,6,20,BUL
battle,6,20,BUL
be,10,20,BUL
beach,6,20,BUL
bear,6,20,BUL
beat,11,20,BUL
beautiful,16,20,BUL
beauty,16,20,BUL
because,10,20,BUL
become,10,20,BUL
becomes,10,20,BUL
becoming,17,20,BUL
bed,3,20,BUL
been,10,20,BUL
before,10,20,BUL
begin,18,20,BUL
beginning,17,20,BUL
behavior,12,20,BUL
behind,16,20,BUL
being,17,20,BUL
belief,16,20,BUL
believe,11,20,BUL
believing,17,20,BUL
belong,11,20,BUL
belonging,17,20,BUL
below,15,20,BUL
benefit,16,20,BUL
beside,6,20,BUL
best,7,20,BUL
bet,16,20,BUL
better,11,20,BUL
between,3,20,BUL
beyond,16,20,BUL
bias,14,20,BUL
bicycle,6,20,BUL
big,6,20,BUL
bigger,20,20,BUL
biggest,9,20,BUL
bike,6,20,BUL
bill,6,20,BUL
billion,16,20,BUL
biology,12,20,BUL
birth,16,20,BUL
birthday,16,20,BUL
bit,6,20,BUL
black,6,20,BUL
blame,6,20,BUL
blessing,17,20,BUL
blind,16,20,BUL
block,6,20,BUL
blood,16,20,BUL
board,4,20,BUL
boat,6,20,BUL
body,19,20,BUL
bomb,6,20,BUL
bond,20,20,BUL
book,12,20,BUL
booking,17,20,BUL
boom,6,20,BUL
boon,20,20,BUL
boost,4,20,BUL
bored,3,20,BUL
boring,17,20,BUL
born,16,20,BUL
boss,16,20,BUL
both,10,20,BUL
bother,10,20,BUL
bottle,6,20,BUL
bottom,19,20,BUL
bought,16,20,BUL
bound,6,20,BUL
box,6,20,BUL
boy,11,20,BUL
brain,6,20,BUL
brains,9,20,BUL
branch,14,20,BUL
brand,20,20,BUL
brave,16,20,BUL
bread,6,20,BUL
break,6,20,BUL
breakfast,6,20,BUL
breaking,17,20,BUL
bridge,6,20,BUL
brief,12,20,BUL
briefly,20,20,BUL
bright,6,20,BUL
brilliant,16,20,BUL
bring,17,20,BUL
broad,7,20,BUL
broadcast,7,20,BUL
broke,16,20,BUL
broken,16,20,BUL
brother,16,20,BUL
brought,3,20,BUL
browsing,17,20,BUL
budget,2,20,BUL
build,4,20,BUL
building,2,20,BUL
built,10,20,BUL
bulb,14,20,BUL
bunch,6,20,BUL
burden,20,20,BUL
burger,20,20,BUL
burning,17,20,BUL
bus,14,20,BUL
business,2,20,BUL
businessman,2,20,BUL
busy,6,20,BUL
but,10,20,BUL
button,18,20,BUL
buy,6,20,BUL
by,3,20,BUL
cafe,6,20,BUL
cake,6,20,BUL
calculate,13,20,BUL
calculated,13,20,BUL
calculation,5,20,BUL
calculator,14,20,BUL
call,11,20,BUL
calling,17,20,BUL
calm,8,20,BUL
came,11,20,BUL
camera,8,20,BUL
campaign,2,20,BUL
campus,14,20,BUL
can,10,20,BUL
cancer,2,20,BUL
candidate,13,20,BUL
candy,6,20,BUL
cannot,10,20,BUL
cant,8,20,BUL
capability,4,20,BUL
capable,9,20,BUL
capacity,4,20,BUL
capital,2,20,BUL
capitalism,12,20,BUL
capture,9,20,BUL
car,6,20,BUL
carbon,14,20,BUL
card,4,20,BUL
care,8,20,BUL
career,2,20,BUL
careful,3,20,BUL
carefully,3,20,BUL
careless,16,20,BUL
caring,17,20,BUL
carried,3,20,BUL
carrier,4,20,BUL
carry,6,20,BUL
cartoon,7,20,BUL
case,13,20,BUL
cash,6,20,BUL
cast,8,20,BUL
catch,6,20,BUL
category,18,20,BUL
caught,16,20,BUL
cause,9,20,BUL
causing,17,20,BUL
celebrate,16,20,BUL
celebrity,7,20,BUL
cell,20,20,BUL
center,19,20,BUL
centered,13,20,BUL
central,2,20,BUL
century,12,20,BUL
certain,10,20,BUL
chain,6,20,BUL
chair,6,20,BUL
challenge,7,20,BUL
chance,9,20,BUL
change,9,20,BUL
channel,7,20,BUL
character,13,20,BUL
characteristic,13,20,BUL
characteristics,13,20,BUL
charge,9,20,BUL
charity,2,20,BUL
chat,4,20,BUL
cheap,6,20,BUL
cheat,6,20,BUL
check,18,20,BUL
checked,18,20,BUL
chemical,2,20,BUL
chemicals,2,20,BUL
chemistry,12,20,BUL
chess,7,20,BUL
chief,2,20,BUL
child,16,20,BUL
childhood,16,20,BUL
children,16,20,BUL
china,2,20,BUL
chocolate,6,20,BUL
choice,7,20,BUL
choose,10,20,BUL
choosing,17,20,BUL
chose,9,20,BUL
chosen,20,20,BUL
christmas,16,20,BUL
church,1,20,BUL
cinema,7,20,BUL
circle,6,20,BUL
circumstance,9,20,BUL
circumstances,9,20,BUL
cite,18,20,BUL
citizen,20,20,BUL
city,6,20,BUL
civil,2,20,BUL
civilization,12,20,BUL
claim,18,20,BUL
clarify,8,20,BUL
class,18,20,BUL
classes,9,20,BUL
classical,12,20,BUL
classroom,9,20,BUL
clean,18,20,BUL
cleaner,20,20,BUL
cleaning,17,20,BUL
clear,18,20,BUL
clearly,10,20,BUL
clever,20,20,BUL
click,18,20,BUL
client,4,20,BUL
climate,9,20,BUL
climb,6,20,BUL
clock,6,20,BUL
close,3,20,BUL
closed,3,20,BUL
closer,6,20,BUL
cloth,6,20,BUL
clothes,14,20,BUL
clothing,6,20,BUL
club,7,20,BUL
clue,18,20,BUL
coach,20,20,BUL
code,4,20,BUL
coffee,6,20,BUL
cognitive,12,20,BUL
coin,9,20,BUL
coke,6,20,BUL
cola,7,20,BUL
cold,6,20,BUL
collage,9,20,BUL
collect,9,20,BUL
collected,3,20,BUL
collection,5,20,BUL
college,2,20,BUL
color,19,20,BUL
colors,6,20,BUL
combination,5,20,BUL
combine,13,20,BUL
combined,3,20,BUL
come,11,20,BUL
comes,8,20,BUL
comfort,6,20,BUL
comfortably,6,20,BUL
coming,17,20,BUL
command,4,20,BUL
comment,13,20,BUL
commerce,2,20,BUL
commercial,2,20,BUL
commit,4,20,BUL
commitment,2,20,BUL
commodity,4,20,BUL
common,4,20,BUL
commonly,13,20,BUL
communicating,4,20,BUL
communication,5,20,BUL
communicative,4,20,BUL
community,13,20,BUL
company,7,20,BUL
compare,13,20,BUL
comparison,9,20,BUL
competition,5,20,BUL
competitive,13,20,BUL
complete,9,20,BUL
completely,10,20,BUL
completion,5,20,BUL
complex,9,20,BUL
complexity,9,20,BUL
complicated,13,20,BUL
component,4,20,BUL
composed,13,20,BUL
comprehension,5,20,BUL
comprehensive,13,20,BUL
compromise,9,20,BUL
computer,4,20,BUL
concentration,5,20,BUL
concept,12,20,BUL
conception,5,20,BUL
concern,14,20,BUL
concerned,3,20,BUL
concerning,17,20,BUL
concrete,9,20,BUL
condition,5,20,BUL
conduct,13,20,BUL
confidence,9,20,BUL
confident,9,20,BUL
confirm,13,20,BUL
conflict,12,20,BUL
confront,9,20,BUL
confused,3,20,BUL
confusing,13,20,BUL
confusion,5,20,BUL
connect,4,20,BUL
connected,3,20,BUL
connection,5,20,BUL
conscious,12,20,BUL
conservative,2,20,BUL
consider,13,20,BUL
consideration,5,20,BUL
considered,10,20,BUL
considering,13,20,BUL
constant,9,20,BUL
construct,13,20,BUL
construction,5,20,BUL
constructive,12,20,BUL
consult,2,20,BUL
consulting,2,20,BUL
consumer,4,20,BUL
consumption,5,20,BUL
contact,13,20,BUL
contain,15,20,BUL
contemporary,12,20,BUL
content,15,20,BUL
contents,15,20,BUL
context,15,20,BUL
continent,9,20,BUL
continue,9,20,BUL
continued,9,20,BUL
continuous,9,20,BUL
contract,9,20,BUL
contrary,12,20,BUL
contrast,8,20,BUL
contribute,13,20,BUL
contribution,5,20,BUL
control,4,20,BUL
controversial,12,20,BUL
controversy,12,20,BUL
convenience,9,20,BUL
convenient,9,20,BUL
conventional,2,20,BUL
conversation,5,20,BUL
convincing,9,20,BUL
cook,6,20,BUL
cooking,17,20,BUL
cool,6,20,BUL
cooperation,5,20,BUL
coordination,5,20,BUL
cope,14,20,BUL
copy,13,20,BUL
core,4,20,BUL
corner,20,20,BUL
corporate,4,20,BUL
corporation,4,20,BUL
correct,13,20,BUL
corrected,3,20,BUL
correctly,10,20,BUL
corruption,5,20,BUL
cosmetic,9,20,BUL
cosmetics,4,20,BUL
cost,13,20,BUL
could,10,20,BUL
count,18,20,BUL
counter,20,20,BUL
country,2,20,BUL
county,6,20,BUL
couple,9,20,BUL
courage,9,20,BUL
course,9,20,BUL
cousin,9,20,BUL
cover,3,20,BUL
covered,3,20,BUL
crash,6,20,BUL
crazy,11,20,BUL
cream,6,20,BUL
create,18,20,BUL
creation,5,20,BUL
creative,4,20,BUL
creativity,12,20,BUL
credit,4,20,BUL
cricket,6,20,BUL
crime,16,20,BUL
criminal,2,20,BUL
crisis,12,20,BUL
criteria,14,20,BUL
critical,12,20,BUL
critically,10,20,BUL
cross,17,20,BUL
crowd,16,20,BUL
crowded,3,20,BUL
crucial,14,20,BUL
cruel,8,20,BUL
cry,11,20,BUL
crying,17,20,BUL
cultural,12,20,BUL
culture,12,20,BUL
cup,7,20,BUL
cure,9,20,BUL
curiosity,16,20,BUL
curious,16,20,BUL
currency,13,20,BUL
current,18,20,BUL
currently,10,20,BUL
curriculum,14,20,BUL
custom,14,20,BUL
customer,14,20,BUL
customs,14,20,BUL
cut,6,20,BUL
cutting,17,20,BUL
cycle,9,20,BUL
dad,11,20,BUL
daily,7,20,BUL
damage,6,20,BUL
dance,11,20,BUL
dancing,16,20,BUL
danger,16,20,BUL
dangerous,16,20,BUL
dare,8,20,BUL
dark,16,20,BUL
data,18,20,BUL
date,15,20,BUL
daughter,16,20,BUL
day,16,20,BUL
days,16,20,BUL
dead,16,20,BUL
deadline,16,20,BUL
deadly,16,20,BUL
deal,16,20,BUL
dealing,17,20,BUL
dear,16,20,BUL
death,16,20,BUL
debate,12,20,BUL
debt,16,20,BUL
decade,9,20,BUL
decent,9,20,BUL
decide,13,20,BUL
decided,3,20,BUL
decision,13,20,BUL
decline,12,20,BUL
dedicated,3,20,BUL
dedication,5,20,BUL
deep,6,20,BUL
deeply,16,20,BUL
defend,2,20,BUL
define,18,20,BUL
defined,18,20,BUL
definite,18,20,BUL
definitely,10,20,BUL
definition,5,20,BUL
degree,3,20,BUL
delay,9,20,BUL
delicious,16,20,BUL
deliver,20,20,BUL
delivery,4,20,BUL
demand,20,20,BUL
democracy,12,20,BUL
democratic,12,20,BUL
demonstrate,13,20,BUL
deny,20,20,BUL
department,2,20,BUL
depend,18,20,BUL
dependent,13,20,BUL
depending,13,20,BUL
depression,5,20,BUL
depth,13,20,BUL
derived,13,20,BUL
describe,13,20,BUL
description,5,20,BUL
deserve,8,20,BUL
design,4,20,BUL
designed,13,20,BUL
designer,20,20,BUL
designing,17,20,BUL
desirable,9,20,BUL
desire,16,20,BUL
desired,3,20,BUL
despite,8,20,BUL
destination,5,20,BUL
destiny,16,20,BUL
destroy,16,20,BUL
destruction,5,20,BUL
detail,1,20,BUL
detailed,3,20,BUL
determination,5,20,BUL
determine,13,20,BUL
determined,3,20,BUL
develop,4,20,BUL
development,4,20,BUL
device,4,20,BUL
devoted,3,20,BUL
did,11,20,BUL
die,20,20,BUL
diesel,20,20,BUL
diet,20,20,BUL
differ,10,20,BUL
difference,13,20,BUL
different,10,20,BUL
difficult,9,20,BUL
digital,7,20,BUL
dilemma,8,20,BUL
dinner,20,20,BUL
diploma,8,20,BUL
direct,4,20,BUL
directed,3,20,BUL
direction,5,20,BUL
directly,10,20,BUL
director,4,20,BUL
dirty,16,20,BUL
disagree,10,20,BUL
disagreement,13,20,BUL
disappear,16,20,BUL
disaster,16,20,BUL
discipline,9,20,BUL
discover,7,20,BUL
discovered,3,20,BUL
discovery,7,20,BUL
discrimination,5,20,BUL
discuss,13,20,BUL
discussion,13,20,BUL
disease,9,20,BUL
dish,3,20,BUL
display,18,20,BUL
displayed,18,20,BUL
distance,9,20,BUL
distant,9,20,BUL
distinct,14,20,BUL
distraction,5,20,BUL
disturb,16,20,BUL
disturbed,16,20,BUL
disturbing,17,20,BUL
diverse,9,20,BUL
diversity,12,20,BUL
divide,9,20,BUL
divided,3,20,BUL
division,2,20,BUL
do,8,20,BUL
doctor,8,20,BUL
does,10,20,BUL
dog,6,20,BUL
doing,17,20,BUL
doll,20,20,BUL
dollar,6,20,BUL
domain,15,20,BUL
domestic,2,20,BUL
done,10,20,BUL
door,6,20,BUL
dose,6,20,BUL
double,6,20,BUL
doubt,16,20,BUL
down,11,20,BUL
download,4,20,BUL
drama,8,20,BUL
dramatic,12,20,BUL
draw,6,20,BUL
drawing,17,20,BUL
drawn,6,20,BUL
dream,16,20,BUL
dress,16,20,BUL
drink,6,20,BUL
drinking,17,20,BUL
drive,4,20,BUL
driven,4,20,BUL
driver,6,20,BUL
driving,17,20,BUL
drop,6,20,BUL
drug,2,20,BUL
drugs,16,20,BUL
dry,6,20,BUL
due,8,20,BUL
dull,6,20,BUL
duration,5,20,BUL
during,17,20,BUL
duty,16,20,BUL
dynamic,4,20,BUL
each,10,20,BUL
eager,20,20,BUL
early,12,20,BUL
earth,16,20,BUL
ease,13,20,BUL
easier,20,20,BUL
easily,10,20,BUL
east,2,20,BUL
easy,11,20,BUL
eat,11,20,BUL
eating,17,20,BUL
economic,12,20,BUL
economics,12,20,BUL
economy,12,20,BUL
edge,6,20,BUL
educated,3,20,BUL
education,5,20,BUL
educational,12,20,BUL
effect,13,20,BUL
effective,13,20,BUL
effectively,13,20,BUL
effectiveness,12,20,BUL
effects,13,20,BUL
efficiency,13,20,BUL
efficient,13,20,BUL
effort,9,20,BUL
eight,16,20,BUL
either,10,20,BUL
elder,20,20,BUL
election,5,20,BUL
electric,6,20,BUL
electrical,2,20,BUL
electricity,2,20,BUL
electronic,4,20,BUL
electronics,4,20,BUL
element,9,20,BUL
elementary,2,20,BUL
else,18,20,BUL
email,15,20,BUL
emerge,2,20,BUL
emergency,2,20,BUL
emotion,5,20,BUL
emotional,12,20,BUL
emphasis,14,20,BUL
employment,9,20,BUL
empty,18,20,BUL
enable,18,20,BUL
encounter,9,20,BUL
encourage,9,20,BUL
end,18,20,BUL
ended,3,20,BUL
ending,17,20,BUL
endless,16,20,BUL
enemy,16,20,BUL
energy,2,20,BUL
engage,16,20,BUL
engaged,3,20,BUL
engaging,17,20,BUL
engine,4,20,BUL
engineer,4,20,BUL
engineering,4,20,BUL
enhance,4,20,BUL
enhanced,4,20,BUL
enjoy,11,20,BUL
enormous,14,20,BUL
enough,11,20,BUL
ensure,9,20,BUL
enter,4,20,BUL
entering,17,20,BUL
entertain,7,20,BUL
entertainment,7,20,BUL
entire,9,20,BUL
entirely,10,20,BUL
entity,13,20,BUL
entrance,9,20,BUL
environment,4,20,BUL
environmental,2,20,BUL
equal,13,20,BUL
equally,10,20,BUL
equipment,4,20,BUL
era,8,20,BUL
error,15,20,BUL
escape,6,20,BUL
especially,10,20,BUL
essay,12,20,BUL
essence,9,20,BUL
essential,9,20,BUL
established,3,20,BUL
esteem,8,20,BUL
ethical,12,20,BUL
ethics,12,20,BUL
evaluate,13,20,BUL
even,20,20,BUL
evening,17,20,BUL
event,9,20,BUL
eventually,10,20,BUL
ever,11,20,BUL
every,11,20,BUL
everybody,11,20,BUL
everyday,11,20,BUL
everyone,11,20,BUL
everything,11,20,BUL
everywhere,11,20,BUL
evidence,12,20,BUL
evil,16,20,BUL
evolution,5,20,BUL
evolve,7,20,BUL
ex,8,20,BUL
exact,13,20,BUL
exactly,10,20,BUL
examination,5,20,BUL
example,15,20,BUL
excel,4,20,BUL
excellence,9,20,BUL
excellent,9,20,BUL
except,13,20,BUL
exception,5,20,BUL
excess,9,20,BUL
exchange,4,20,BUL
excited,3,20,BUL
excuse,8,20,BUL
execute,4,20,BUL
execution,5,20,BUL
exercise,9,20,BUL
exhausted,3,20,BUL
exist,10,20,BUL
existence,9,20,BUL
existing,13,20,BUL
exotic,7,20,BUL
expand,13,20,BUL
expanded,3,20,BUL
expanding,17,20,BUL
expect,13,20,BUL
expenses,9,20,BUL
expensive,9,20,BUL
experience,9,20,BUL
experienced,9,20,BUL
experiment,9,20,BUL
expert,4,20,BUL
explain,10,20,BUL
explaining,17,20,BUL
explanation,5,20,BUL
exploration,5,20,BUL
explore,4,20,BUL
exploring,17,20,BUL
expose,9,20,BUL
exposed,3,20,BUL
exposure,9,20,BUL
express,4,20,BUL
expressed,9,20,BUL
expression,5,20,BUL
extend,4,20,BUL
extended,4,20,BUL
extensive,13,20,BUL
external,14,20,BUL
extra,8,20,BUL
extraordinary,9,20,BUL
extreme,7,20,BUL
extremely,9,20,BUL
eye,16,20,BUL
eyes,11,20,BUL
face,9,20,BUL
facebook,7,20,BUL
faced,3,20,BUL
facilities,13,20,BUL
facility,4,20,BUL
facing,17,20,BUL
fact,13,20,BUL
factor,7,20,BUL
factory,7,20,BUL
factual,13,20,BUL
faculty,12,20,BUL
fail,9,20,BUL
failing,17,20,BUL
failure,9,20,BUL
fair,6,20,BUL
fairly,16,20,BUL
faith,16,20,BUL
fake,16,20,BUL
fall,16,20,BUL
falling,11,20,BUL
false,18,20,BUL
fame,7,20,BUL
familiar,8,20,BUL
family,16,20,BUL
famous,16,20,BUL
fan,7,20,BUL
fancy,16,20,BUL
fantastic,7,20,BUL
fantasy,7,20,BUL
far,6,20,BUL
fare,8,20,BUL
farm,6,20,BUL
farmer,20,20,BUL
farther,20,20,BUL
fashion,7,20,BUL
fast,20,20,BUL
faster,20,20,BUL
fat,6,20,BUL
fatal,7,20,BUL
father,16,20,BUL
fault,9,20,BUL
favor,8,20,BUL
favorite,8,20,BUL
fear,16,20,BUL
feature,3,20,BUL
fed,3,20,BUL
fee,11,20,BUL
feed,3,20,BUL
feedback,4,20,BUL
feeding,17,20,BUL
feel,11,20,BUL
feeling,11,20,BUL
fell,20,20,BUL
fellow,2,20,BUL
felt,20,20,BUL
female,14,20,BUL
festival,7,20,BUL
few,10,20,BUL
fiction,5,20,BUL
field,3,20,BUL
fifteen,16,20,BUL
fifty,16,20,BUL
fight,6,20,BUL
fighting,17,20,BUL
figure,8,20,BUL
fill,8,20,BUL
filled,3,20,BUL
film,7,20,BUL
filter,20,20,BUL
final,7,20,BUL
finally,10,20,BUL
finance,2,20,BUL
financial,2,20,BUL
find,18,20,BUL
finding,17,20,BUL
fine,8,20,BUL
finger,20,20,BUL
finish,8,20,BUL
finished,3,20,BUL
finishing,17,20,BUL
fire,16,20,BUL
fired,3,20,BUL
firm,6,20,BUL
first,3,20,BUL
fish,6,20,BUL
fist,6,20,BUL
fit,9,20,BUL
fitness,16,20,BUL
five,16,20,BUL
fix,18,20,BUL
fixed,18,20,BUL
flat,8,20,BUL
flexible,9,20,BUL
flight,2,20,BUL
flood,6,20,BUL
floor,6,20,BUL
flow,6,20,BUL
fly,11,20,BUL
flying,17,20,BUL
focus,14,20,BUL
follow,10,20,BUL
following,10,20,BUL
fond,8,20,BUL
food,2,20,BUL
fool,11,20,BUL
foot,6,20,BUL
football,7,20,BUL
footsteps,9,20,BUL
for,13,20,BUL
forbid,16,20,BUL
forbidden,16,20,BUL
force,2,20,BUL
forced,3,20,BUL
forces,2,20,BUL
ford,6,20,BUL
fore,9,20,BUL
foreign,2,20,BUL
foreigner,20,20,BUL
forest,6,20,BUL
forever,11,20,BUL
forget,11,20,BUL
forgot,16,20,BUL
forgotten,16,20,BUL
form,13,20,BUL
formal,13,20,BUL
formation,5,20,BUL
formative,13,20,BUL
formed,3,20,BUL
former,20,20,BUL
forming,17,20,BUL
formula,7,20,BUL
forth,4,20,BUL
fortunate,8,20,BUL
fortune,6,20,BUL
forward,9,20,BUL
fossil,14,20,BUL
found,10,20,BUL
foundation,5,20,BUL
four,9,20,BUL
fourth,12,20,BUL
fraction,5,20,BUL
frame,18,20,BUL
free,6,20,BUL
freedom,2,20,BUL
freely,10,20,BUL
frequently,10,20,BUL
fresh,6,20,BUL
friend,16,20,BUL
friendly,16,20,BUL
friendship,16,20,BUL
from,3,20,BUL
front,6,20,BUL
fruit,14,20,BUL
fuel,14,20,BUL
full,3,20,BUL
fully,3,20,BUL
fun,11,20,BUL
function,18,20,BUL
fund,2,20,BUL
fundamental,12,20,BUL
funding,17,20,BUL
funds,13,20,BUL
funny,11,20,BUL
further,10,20,BUL
future,9,20,BUL
gadget,18,20,BUL
gain,6,20,BUL
gambling,17,20,BUL
game,16,20,BUL
gaming,17,20,BUL
gap,6,20,BUL
garden,16,20,BUL
gas,14,20,BUL
gasoline,8,20,BUL
gate,6,20,BUL
gather,16,20,BUL
gathering,17,20,BUL
gave,11,20,BUL
general,2,20,BUL
generally,13,20,BUL
generate,13,20,BUL
generation,5,20,BUL
genius,14,20,BUL
genuine,8,20,BUL
geographical,12,20,BUL
geography,12,20,BUL
get,11,20,BUL
getting,17,20,BUL
gift,16,20,BUL
gifted,3,20,BUL
girl,11,20,BUL
girlfriend,16,20,BUL
give,11,20,BUL
given,10,20,BUL
giving,17,20,BUL
glad,20,20,BUL
glasses,9,20,BUL
global,7,20,BUL
globalization,5,20,BUL
globally,10,20,BUL
globe,7,20,BUL
go,11,20,BUL
goal,2,20,BUL
god,16,20,BUL
goes,11,20,BUL
going,11,20,BUL
gold,20,20,BUL
golden,20,20,BUL
gone,11,20,BUL
good,11,20,BUL
goods,6,20,BUL
google,4,20,BUL
got,11,20,BUL
government,2,20,BUL
governmental,2,20,BUL
grab,20,20,BUL
grade,2,20,BUL
graduate,2,20,BUL
grand,7,20,BUL
grandfather,20,20,BUL
graphics,4,20,BUL
grasp,4,20,BUL
gravity,9,20,BUL
great,16,20,BUL
greater,14,20,BUL
greed,3,20,BUL
green,3,20,BUL
ground,6,20,BUL
grounds,6,20,BUL
group,2,20,BUL
grow,16,20,BUL
growing,17,20,BUL
